#srid: Geo
#time lon lat h
16/07/2021 11:58:09         2.4221570000        48.8368380000       104.0000000000
16/07/2021 11:58:28         2.4225030000        48.8368470000       102.0000000000
16/07/2021 11:58:48         2.4228410000        48.8367920000        96.9999999991
16/07/2021 11:59:08         2.4231830000        48.8368570000        96.9999999991
16/07/2021 11:59:32         2.4234330000        48.8367010000        96.0000000000
16/07/2021 12:00:10         2.4237420000        48.8368130000       101.0000000000
16/07/2021 12:00:29         2.4238230000        48.8370310000       102.0000000000
16/07/2021 12:00:50         2.4240020000        48.8372320000        99.9999999991
16/07/2021 12:01:10         2.4242730000        48.8373830000        99.0000000000
16/07/2021 12:01:29         2.4245160000        48.8375440000        97.0000000009
