#srid: Geo
#time lon lat h
16/07/2021 12:33:51         2.4246380000        48.8375170000       100.9999999991
16/07/2021 12:34:31         2.4242840000        48.8374970000        99.0000000000
16/07/2021 12:34:49         2.4239740000        48.8373900000        99.0000000000
16/07/2021 12:35:08         2.4237520000        48.8372160000        98.0000000000
16/07/2021 12:35:32         2.4234900000        48.8370670000        99.0000000009
16/07/2021 12:35:55         2.4233070000        48.8368740000       102.0000000009
16/07/2021 12:36:24         2.4230050000        48.8367680000        99.0000000000
16/07/2021 12:36:52         2.4227380000        48.8366150000       102.0000000000
16/07/2021 12:37:19         2.4224240000        48.8367090000       105.9999999991
16/07/2021 12:37:44         2.4221790000        48.8368690000       106.0000000000
16/07/2021 12:38:10         2.4218810000        48.8369800000       107.0000000009
