#srid: Geo
#time lon lat h
16/07/2021 12:47:16         2.4217760000        48.8369390000       108.0000000000
16/07/2021 12:48:06         2.4221060000        48.8370110000       107.9999999991
16/07/2021 12:48:24         2.4224580000        48.8370080000       104.0000000000
16/07/2021 12:48:44         2.4227640000        48.8371150000       104.0000000000
16/07/2021 12:49:05         2.4230930000        48.8371870000       102.0000000000
16/07/2021 12:49:23         2.4234460000        48.8371880000       106.0000000000
16/07/2021 12:49:43         2.4237900000        48.8372240000       103.0000000000
16/07/2021 12:50:05         2.4241270000        48.8372610000       103.9999999991
16/07/2021 12:50:24         2.4242600000        48.8374790000       100.9999999991
16/07/2021 12:50:42         2.4245620000        48.8375930000        98.0000000000
