#srid: Geo
#time lon lat h
16/07/2021 12:58:46         2.4248190995        48.8376673932        74.8568940060
16/07/2021 12:58:47         2.4248635311        48.8376355566        81.2457419001
16/07/2021 12:58:48         2.4248361736        48.8376726349        78.8849699907
16/07/2021 12:58:49         2.4248326828        48.8376842839        72.7550982768
16/07/2021 12:58:50         2.4248124516        48.8376193798        73.3814511588
16/07/2021 12:58:51         2.4247487252        48.8377353823        86.1970834276
16/07/2021 12:58:56         2.4247590056        48.8377204688        74.6611879896
16/07/2021 12:58:57         2.4247689853        48.8376630015        71.4358333992
16/07/2021 12:58:59         2.4245695146        48.8376086056        84.7132741353
16/07/2021 12:59:00         2.4246408912        48.8376404315        82.9978564922
16/07/2021 12:59:01         2.4246991682        48.8375940068        96.1725579277
16/07/2021 12:59:02         2.4246625764        48.8375990773        91.8946058694
16/07/2021 12:59:03         2.4245785327        48.8376609238        89.7150646225
16/07/2021 12:59:04         2.4246228265        48.8375991878        97.7462744582
16/07/2021 12:59:05         2.4245698826        48.8375965263       101.1844333969
16/07/2021 12:59:06         2.4246055054        48.8375622906        93.1286769416
16/07/2021 12:59:07         2.4246416735        48.8375728094       100.7426522598
16/07/2021 12:59:08         2.4245663566        48.8375605727       103.6003216095
16/07/2021 12:59:09         2.4245648819        48.8375985881        88.9297334673
16/07/2021 12:59:10         2.4245226222        48.8375890765        85.9465474132
16/07/2021 12:59:11         2.4245037381        48.8375833805        89.4474265883
16/07/2021 12:59:12         2.4244527332        48.8375290798        91.4199927924
16/07/2021 12:59:13         2.4244500359        48.8375398312        90.2710613115
16/07/2021 12:59:14         2.4244576381        48.8375473777        83.0394689431
16/07/2021 12:59:15         2.4244394309        48.8376245035        90.5907311775
16/07/2021 12:59:16         2.4244275775        48.8376170147        84.9470309447
16/07/2021 12:59:17         2.4244127212        48.8375900879        95.6846077591
16/07/2021 12:59:18         2.4243745159        48.8375774657        99.0305841574
16/07/2021 12:59:19         2.4243982383        48.8375397738        87.1636557728
16/07/2021 12:59:20         2.4243518347        48.8375237656        93.6347671002
