#srid: Geo
#time lon lat h
16/07/2021 12:42:11         2.4246195560        48.8376486581        93.2640019841
16/07/2021 12:42:12         2.4246457040        48.8376821635        93.9302978981
16/07/2021 12:42:13         2.4246850054        48.8376186842        94.9972762316
16/07/2021 12:42:14         2.4248171014        48.8376064627        89.7747955471
16/07/2021 12:42:17         2.4247966646        48.8374437190        74.2853211053
16/07/2021 12:42:18         2.4248338808        48.8375023550        65.4475769326
16/07/2021 12:42:19         2.4246400931        48.8375317019        82.7941539781
16/07/2021 12:42:20         2.4247022882        48.8375266655        96.5582557386
16/07/2021 12:42:21         2.4246236441        48.8376203368        92.5294904532
16/07/2021 12:42:22         2.4247389049        48.8376488901        93.0419362085
16/07/2021 12:42:23         2.4247331537        48.8376996856       100.3082643552
16/07/2021 12:42:24         2.4247180699        48.8376635363        99.9698247276
16/07/2021 12:42:25         2.4246722787        48.8377205820        91.4799914816
16/07/2021 12:42:26         2.4247001546        48.8376198550        79.7898134179
16/07/2021 12:42:27         2.4247902196        48.8375819319        71.4656000622
16/07/2021 12:42:28         2.4247606739        48.8375869346        84.9621267188
16/07/2021 12:42:29         2.4247333758        48.8375971350        95.1573762288
16/07/2021 12:42:30         2.4247193261        48.8375357709        89.9795024898
16/07/2021 12:42:31         2.4247011417        48.8375601397       100.7908488177
16/07/2021 12:42:32         2.4247389077        48.8374873240        87.5300815767
16/07/2021 12:42:33         2.4246946152        48.8375676456        96.1499119867
16/07/2021 12:42:34         2.4246988489        48.8375899400       100.1377414688
16/07/2021 12:42:35         2.4247295508        48.8376778399       100.2858562088
16/07/2021 12:42:36         2.4247257600        48.8376666699       110.3363748677
16/07/2021 12:42:37         2.4247115812        48.8376343089       103.8621809529
16/07/2021 12:42:38         2.4247238772        48.8376000515       106.8504826892
16/07/2021 12:42:39         2.4247338317        48.8376914294       112.9824313447
16/07/2021 12:42:40         2.4247569255        48.8375365439       107.9466718789
16/07/2021 12:42:41         2.4247169697        48.8375503322       110.4496298945
16/07/2021 12:42:42         2.4247279741        48.8375386822       122.3655321421
16/07/2021 12:42:43         2.4247217321        48.8374695145       114.8718092712
16/07/2021 12:42:44         2.4247995007        48.8374381776       117.6816459270
16/07/2021 12:42:45         2.4247845139        48.8373922609       100.6697397716
16/07/2021 12:42:47         2.4246400641        48.8374153542        89.4247123674
16/07/2021 12:42:48         2.4246543330        48.8373819101        92.7354962090
16/07/2021 12:42:49         2.4246885840        48.8373819606        89.0594455749
16/07/2021 12:42:50         2.4247700647        48.8372730503        86.0333382301
16/07/2021 12:42:51         2.4247771171        48.8372518662       115.1999988286
16/07/2021 12:42:52         2.4248358362        48.8372762050       118.3828182649
16/07/2021 12:42:53         2.4247273136        48.8373221209       106.4413962197
16/07/2021 12:42:54         2.4246636558        48.8373378040        99.2642650520
16/07/2021 12:42:55         2.4246045422        48.8372312529       102.6945303138
16/07/2021 12:42:57         2.4245508452        48.8373156803        98.1316167237
16/07/2021 12:42:58         2.4245929159        48.8372936163       102.0951497080
16/07/2021 12:42:59         2.4245068100        48.8373083527       107.0533352047
16/07/2021 12:43:00         2.4245472964        48.8373426676        94.7042135531
16/07/2021 12:43:01         2.4245440354        48.8373365646        99.4436060656
16/07/2021 12:43:02         2.4245773851        48.8373278374       102.5123824487
16/07/2021 12:43:03         2.4245352058        48.8373618696       104.1065210896
16/07/2021 12:43:04         2.4245998476        48.8373189541       105.4077107934
16/07/2021 12:43:05         2.4245300606        48.8373436892       102.3569626361
16/07/2021 12:43:07         2.4244744750        48.8373987283       104.4855426755
16/07/2021 12:43:08         2.4243847813        48.8373651235        97.4132643193
16/07/2021 12:43:09         2.4243075083        48.8373555677        93.9170011822
16/07/2021 12:43:10         2.4244970178        48.8372700260        95.1860686354
16/07/2021 12:43:11         2.4244469269        48.8373387886       110.1041268948
16/07/2021 12:43:12         2.4243272867        48.8373533575        93.4185941862
16/07/2021 12:43:14         2.4243287235        48.8373986700        99.4701207448
16/07/2021 12:43:15         2.4242660216        48.8373008289        79.8726829337
16/07/2021 12:43:16         2.4242333498        48.8373639650       102.9578349106
16/07/2021 12:43:18         2.4242540204        48.8373860385       103.9375651330
16/07/2021 12:43:19         2.4242204024        48.8373570683        98.8703013649
16/07/2021 12:43:20         2.4242243406        48.8373491374        95.8627928877
16/07/2021 12:43:22         2.4242924370        48.8372885911       105.9499158794
