#srid: Geo
#time lon lat h
20/07/2021 08:54:23         2.4412425000        48.8293333300        50.0000000009
20/07/2021 08:54:24         2.4412430000        48.8293330000        50.0000000009
20/07/2021 08:54:25         2.4412433300        48.8293326700        50.0000000009
20/07/2021 08:54:26         2.4412440000        48.8293315000        50.0000000000
20/07/2021 08:54:27         2.4412448300        48.8293305000        50.0000000000
20/07/2021 08:54:28         2.4412456700        48.8293296700        49.9999999991
20/07/2021 08:54:29         2.4412463300        48.8293296700        50.0000000000
20/07/2021 08:54:30         2.4412470000        48.8293300000        49.9999999991
20/07/2021 08:54:31         2.4412476700        48.8293306700        49.9999999991
20/07/2021 08:54:32         2.4412483300        48.8293315000        50.0000000000
20/07/2021 08:54:33         2.4412488300        48.8293325000        50.0000000000
20/07/2021 08:54:34         2.4412491700        48.8293333300        50.0000000009
20/07/2021 08:54:35         2.4412493300        48.8293340000        50.0000000000
20/07/2021 08:54:36         2.4412496700        48.8293341700        50.0000000000
20/07/2021 08:54:37         2.4412503300        48.8293341700        50.0000000000
20/07/2021 08:54:38         2.4412516700        48.8293341700        50.0000000000
20/07/2021 08:54:39         2.4412526700        48.8293343300        49.9999999991
20/07/2021 08:54:40         2.4412530000        48.8293348300        50.0000000000
20/07/2021 08:54:41         2.4412525000        48.8293353300        49.9999999991
20/07/2021 08:54:42         2.4412523300        48.8293363300        50.0000000000
20/07/2021 08:54:43         2.4412521700        48.8293375000        50.9999999981
20/07/2021 08:54:44         2.4412525000        48.8293388300        51.0000000000
20/07/2021 08:54:45         2.4412530000        48.8293400000        50.9999999991
20/07/2021 08:54:46         2.4412536700        48.8293410000        51.9999999981
20/07/2021 08:54:47         2.4412541700        48.8293418300        52.0000000000
20/07/2021 08:54:48         2.4412545000        48.8293426700        52.0000000000
20/07/2021 08:54:49         2.4412545000        48.8293436700        52.0000000009
20/07/2021 08:54:50         2.4412546700        48.8293445000        52.0000000009
20/07/2021 08:54:51         2.4412546700        48.8293453300        52.0000000000
20/07/2021 08:54:52         2.4412548300        48.8293458300        52.0000000000
20/07/2021 08:54:53         2.4412550000        48.8293460000        51.9999999991
20/07/2021 08:54:54         2.4412553300        48.8293458300        52.0000000000
20/07/2021 08:54:55         2.4412561700        48.8293453300        52.0000000000
20/07/2021 08:54:56         2.4412593300        48.8293441700        52.0000000009
20/07/2021 08:54:57         2.4412670000        48.8293420000        51.9999999991
20/07/2021 08:54:58         2.4412781700        48.8293395000        52.0000000009
20/07/2021 08:54:59         2.4412893300        48.8293371700        52.0000000000
20/07/2021 08:55:00         2.4413001700        48.8293351700        52.0000000000
20/07/2021 08:55:01         2.4413116700        48.8293326700        52.0000000000
20/07/2021 08:55:02         2.4413245000        48.8293296700        52.0000000000
20/07/2021 08:55:03         2.4413365000        48.8293266700        51.9999999991
20/07/2021 08:55:04         2.4413471700        48.8293240000        51.9999999981
20/07/2021 08:55:05         2.4413575000        48.8293220000        52.0000000009
20/07/2021 08:55:06         2.4413686700        48.8293200000        52.0000000009
20/07/2021 08:55:07         2.4413801700        48.8293186700        52.0000000009
20/07/2021 08:55:08         2.4413921700        48.8293171700        52.0000000000
20/07/2021 08:55:09         2.4414043300        48.8293153300        52.0000000000
20/07/2021 08:55:10         2.4414171700        48.8293135000        52.0000000019
20/07/2021 08:55:11         2.4414296700        48.8293113300        52.0000000009
20/07/2021 08:55:12         2.4414421700        48.8293093300        52.0000000000
20/07/2021 08:55:13         2.4414545000        48.8293073300        52.0000000009
20/07/2021 08:55:14         2.4414670000        48.8293058300        52.0000000000
20/07/2021 08:55:15         2.4414793300        48.8293046700        52.0000000000
20/07/2021 08:55:16         2.4414913300        48.8293036700        52.0000000000
20/07/2021 08:55:17         2.4415028300        48.8293025000        52.0000000000
20/07/2021 08:55:18         2.4415145000        48.8293015000        52.0000000000
20/07/2021 08:55:19         2.4415270000        48.8293003300        52.0000000000
20/07/2021 08:55:20         2.4415398300        48.8292990000        52.0000000009
20/07/2021 08:55:21         2.4415531700        48.8292975000        51.9999999991
20/07/2021 08:55:22         2.4415661700        48.8292960000        52.0000000000
20/07/2021 08:55:23         2.4415788300        48.8292945000        52.0000000000
