#srid: Geo
#time lon lat h
20/07/2021 09:28:53         2.4412458300        48.8293561700        50.0000000000
20/07/2021 09:28:54         2.4412408300        48.8293560000        49.9999999991
20/07/2021 09:28:55         2.4412368300        48.8293565000        49.9999999991
20/07/2021 09:28:56         2.4412356700        48.8293575000        50.0000000000
20/07/2021 09:28:57         2.4412376700        48.8293575000        50.0000000000
20/07/2021 09:28:58         2.4412433300        48.8293561700        50.0000000000
20/07/2021 09:28:59         2.4412523300        48.8293536700        50.0000000000
20/07/2021 09:29:00         2.4412653300        48.8293503300        50.0000000000
20/07/2021 09:29:01         2.4412798300        48.8293448300        50.0000000000
20/07/2021 09:29:02         2.4412943300        48.8293378300        50.0000000009
20/07/2021 09:29:03         2.4413078300        48.8293311700        50.0000000000
20/07/2021 09:29:04         2.4413223300        48.8293250000        50.0000000000
20/07/2021 09:29:05         2.4413375000        48.8293193300        49.9999999991
20/07/2021 09:29:06         2.4413545000        48.8293125000        50.0000000000
20/07/2021 09:29:07         2.4413720000        48.8293065000        50.0000000000
20/07/2021 09:29:08         2.4413901700        48.8293013300        50.0000000000
20/07/2021 09:29:09         2.4414083300        48.8292970000        50.0000000000
20/07/2021 09:29:10         2.4414253300        48.8292930000        49.9999999991
20/07/2021 09:29:11         2.4414413300        48.8292891700        50.0000000009
20/07/2021 09:29:12         2.4414586700        48.8292866700        50.0000000009
20/07/2021 09:29:13         2.4414783300        48.8292855000        51.0000000000
20/07/2021 09:29:14         2.4414990000        48.8292851700        50.9999999991
20/07/2021 09:29:15         2.4415153300        48.8292848300        51.0000000000
20/07/2021 09:29:16         2.4415250000        48.8292840000        51.0000000000
20/07/2021 09:29:17         2.4415285000        48.8292848300        52.0000000009
20/07/2021 09:29:18         2.4415355000        48.8292830000        51.0000000000
20/07/2021 09:29:19         2.4415498300        48.8292803300        51.9999999981
20/07/2021 09:29:20         2.4415720000        48.8292756700        51.0000000000
20/07/2021 09:29:21         2.4415950000        48.8292731700        51.0000000000
20/07/2021 09:29:22         2.4416171700        48.8292701700        50.9999999991
20/07/2021 09:29:23         2.4416378300        48.8292673300        51.0000000000
20/07/2021 09:29:24         2.4416568300        48.8292646700        51.0000000009
20/07/2021 09:29:25         2.4416753300        48.8292635000        51.0000000009
20/07/2021 09:29:26         2.4416941700        48.8292621700        51.0000000009
