#srid: Geo
#time lon lat h
20/07/2021 09:00:43         2.4408093300        48.8299568300        51.0000000009
20/07/2021 09:00:44         2.4408091700        48.8299573300        51.0000000000
20/07/2021 09:00:45         2.4408080000        48.8299578300        51.0000000000
20/07/2021 09:00:46         2.4408065000        48.8299585000        51.0000000000
20/07/2021 09:00:47         2.4408040000        48.8299611700        51.0000000000
20/07/2021 09:00:48         2.4408008300        48.8299661700        50.9999999991
20/07/2021 09:00:49         2.4407955000        48.8299725000        51.0000000009
20/07/2021 09:00:50         2.4407901700        48.8299798300        50.0000000009
20/07/2021 09:00:51         2.4407853300        48.8299875000        49.9999999991
20/07/2021 09:00:52         2.4407816700        48.8299963300        49.9999999991
20/07/2021 09:00:53         2.4407788300        48.8300053300        50.0000000000
20/07/2021 09:00:54         2.4407761700        48.8300145000        50.0000000000
20/07/2021 09:00:55         2.4407738300        48.8300236700        50.0000000000
20/07/2021 09:00:56         2.4407713300        48.8300325000        50.0000000000
20/07/2021 09:00:57         2.4407690000        48.8300416700        50.0000000000
20/07/2021 09:00:58         2.4407656700        48.8300510000        50.0000000000
20/07/2021 09:00:59         2.4407618300        48.8300606700        50.0000000009
20/07/2021 09:01:00         2.4407583300        48.8300705000        48.9999999981
20/07/2021 09:01:01         2.4407568300        48.8300805000        49.0000000009
20/07/2021 09:01:02         2.4407575000        48.8300906700        48.9999999991
20/07/2021 09:01:03         2.4407598300        48.8301010000        49.0000000000
20/07/2021 09:01:04         2.4407633300        48.8301111700        49.0000000000
20/07/2021 09:01:05         2.4407671700        48.8301215000        49.0000000000
20/07/2021 09:01:06         2.4407716700        48.8301321700        48.9999999991
20/07/2021 09:01:07         2.4407761700        48.8301426700        49.0000000009
20/07/2021 09:01:08         2.4407811700        48.8301528300        49.0000000000
20/07/2021 09:01:09         2.4407861700        48.8301621700        49.0000000009
20/07/2021 09:01:10         2.4407908300        48.8301711700        49.0000000000
20/07/2021 09:01:11         2.4407958300        48.8301801700        49.0000000000
20/07/2021 09:01:12         2.4408013300        48.8301895000        49.0000000000
20/07/2021 09:01:13         2.4408083300        48.8301988300        49.0000000019
20/07/2021 09:01:14         2.4408158300        48.8302073300        49.0000000009
20/07/2021 09:01:15         2.4408246700        48.8302155000        49.0000000009
20/07/2021 09:01:16         2.4408346700        48.8302235000        48.0000000009
20/07/2021 09:01:17         2.4408453300        48.8302318300        49.0000000019
20/07/2021 09:01:18         2.4408563300        48.8302401700        47.9999999991
20/07/2021 09:01:19         2.4408673300        48.8302481700        48.0000000000
20/07/2021 09:01:20         2.4408790000        48.8302560000        48.0000000000
20/07/2021 09:01:21         2.4408903300        48.8302638300        47.9999999991
20/07/2021 09:01:22         2.4409015000        48.8302718300        48.0000000009
20/07/2021 09:01:23         2.4409120000        48.8302805000        48.0000000000
20/07/2021 09:01:24         2.4409235000        48.8302891700        47.9999999991
20/07/2021 09:01:25         2.4409350000        48.8302986700        47.9999999991
20/07/2021 09:01:26         2.4409471700        48.8303068300        48.0000000000
20/07/2021 09:01:27         2.4409595000        48.8303148300        47.9999999991
20/07/2021 09:01:28         2.4409735000        48.8303211700        48.0000000019
20/07/2021 09:01:29         2.4409890000        48.8303266700        48.0000000000
20/07/2021 09:01:30         2.4410048300        48.8303313300        48.0000000000
20/07/2021 09:01:31         2.4410196700        48.8303346700        48.0000000009
20/07/2021 09:01:32         2.4410346700        48.8303380000        48.0000000009
20/07/2021 09:01:33         2.4410501700        48.8303403300        48.0000000000
20/07/2021 09:01:34         2.4410666700        48.8303425000        47.9999999991
20/07/2021 09:01:35         2.4410831700        48.8303435000        47.9999999991
20/07/2021 09:01:36         2.4410998300        48.8303426700        48.0000000000
20/07/2021 09:01:37         2.4411166700        48.8303410000        47.9999999991
20/07/2021 09:01:38         2.4411343300        48.8303371700        48.0000000000
20/07/2021 09:01:39         2.4411510000        48.8303336700        48.0000000009
20/07/2021 09:01:40         2.4411670000        48.8303300000        48.0000000000
20/07/2021 09:01:41         2.4411820000        48.8303273300        48.0000000009
20/07/2021 09:01:42         2.4411975000        48.8303255000        48.0000000000
20/07/2021 09:01:43         2.4412131700        48.8303238300        48.0000000009
20/07/2021 09:01:44         2.4412296700        48.8303240000        49.0000000000
20/07/2021 09:01:45         2.4412471700        48.8303250000        49.0000000000
20/07/2021 09:01:46         2.4412648300        48.8303255000        49.0000000000
20/07/2021 09:01:47         2.4412821700        48.8303243300        49.0000000000
20/07/2021 09:01:48         2.4412991700        48.8303220000        50.0000000000
20/07/2021 09:01:49         2.4413166700        48.8303200000        50.0000000000
20/07/2021 09:01:50         2.4413341700        48.8303176700        50.0000000000
20/07/2021 09:01:51         2.4413515000        48.8303148300        49.9999999991
20/07/2021 09:01:52         2.4413686700        48.8303118300        50.0000000009
20/07/2021 09:01:53         2.4413858300        48.8303095000        50.0000000009
20/07/2021 09:01:54         2.4414033300        48.8303073300        50.0000000000
20/07/2021 09:01:55         2.4414206700        48.8303050000        50.0000000009
20/07/2021 09:01:56         2.4414376700        48.8303026700        49.9999999991
20/07/2021 09:01:57         2.4414541700        48.8303008300        50.0000000000
20/07/2021 09:01:58         2.4414710000        48.8303003300        50.9999999991
20/07/2021 09:01:59         2.4414883300        48.8303008300        51.0000000009
20/07/2021 09:02:00         2.4415060000        48.8303016700        50.9999999981
