#srid: Geo
#time lon lat h
20/07/2021 09:09:03         2.4408251700        48.8299821700        49.9999999991
20/07/2021 09:09:04         2.4408310000        48.8299925000        50.0000000009
20/07/2021 09:09:05         2.4408381700        48.8300028300        50.0000000009
20/07/2021 09:09:06         2.4408470000        48.8300135000        50.0000000000
20/07/2021 09:09:07         2.4408556700        48.8300245000        49.9999999991
20/07/2021 09:09:08         2.4408633300        48.8300361700        50.0000000000
20/07/2021 09:09:09         2.4408700000        48.8300478300        50.0000000000
20/07/2021 09:09:10         2.4408760000        48.8300600000        50.0000000009
20/07/2021 09:09:11         2.4408828300        48.8300715000        50.0000000000
20/07/2021 09:09:12         2.4408898300        48.8300831700        50.0000000009
20/07/2021 09:09:13         2.4408966700        48.8300945000        50.0000000000
20/07/2021 09:09:14         2.4409025000        48.8301061700        49.9999999991
20/07/2021 09:09:15         2.4409068300        48.8301173300        49.9999999991
20/07/2021 09:09:16         2.4409116700        48.8301293300        51.0000000000
20/07/2021 09:09:17         2.4409160000        48.8301425000        51.0000000009
20/07/2021 09:09:18         2.4409223300        48.8301555000        50.0000000000
20/07/2021 09:09:19         2.4409283300        48.8301673300        50.0000000009
20/07/2021 09:09:20         2.4409353300        48.8301771700        50.0000000000
20/07/2021 09:09:21         2.4409411700        48.8301871700        50.0000000009
20/07/2021 09:09:22         2.4409461700        48.8301973300        50.0000000000
20/07/2021 09:09:23         2.4409493300        48.8302078300        49.9999999991
20/07/2021 09:09:24         2.4409506700        48.8302178300        49.9999999991
20/07/2021 09:09:25         2.4409515000        48.8302280000        50.0000000000
20/07/2021 09:09:26         2.4409528300        48.8302388300        50.0000000000
20/07/2021 09:09:27         2.4409555000        48.8302486700        50.0000000000
20/07/2021 09:09:28         2.4409585000        48.8302593300        50.0000000000
20/07/2021 09:09:29         2.4409658300        48.8302705000        49.9999999981
20/07/2021 09:09:30         2.4409755000        48.8302825000        50.0000000009
20/07/2021 09:09:31         2.4409846700        48.8302923300        50.0000000009
20/07/2021 09:09:32         2.4409926700        48.8303006700        50.0000000000
20/07/2021 09:09:33         2.4410018300        48.8303095000        50.0000000009
20/07/2021 09:09:34         2.4410143300        48.8303190000        50.0000000000
20/07/2021 09:09:35         2.4410273300        48.8303285000        50.0000000009
20/07/2021 09:09:36         2.4410376700        48.8303363300        49.9999999991
20/07/2021 09:09:37         2.4410490000        48.8303440000        50.0000000009
20/07/2021 09:09:38         2.4410635000        48.8303506700        50.0000000000
20/07/2021 09:09:39         2.4410818300        48.8303556700        50.0000000000
20/07/2021 09:09:40         2.4410991700        48.8303583300        49.9999999991
20/07/2021 09:09:41         2.4411141700        48.8303595000        50.0000000009
20/07/2021 09:09:42         2.4411298300        48.8303595000        49.9999999991
20/07/2021 09:09:43         2.4411468300        48.8303560000        48.9999999981
20/07/2021 09:09:44         2.4411645000        48.8303508300        49.0000000009
