#srid: Geo
#time lon lat h
20/07/2021 10:14:47         2.4369700000        48.8282250000       108.0000000000
20/07/2021 10:14:56         2.4368990000        48.8283200000       110.0000000000
20/07/2021 10:15:03         2.4367750000        48.8283770000       111.0000000000
20/07/2021 10:15:14         2.4367900000        48.8284700000       112.0000000000
20/07/2021 10:15:20         2.4368870000        48.8285340000       112.0000000000
20/07/2021 10:15:29         2.4369560000        48.8286270000       113.0000000000
20/07/2021 10:15:38         2.4369970000        48.8287130000       113.0000000000
20/07/2021 10:15:46         2.4371240000        48.8287520000       114.0000000000
20/07/2021 10:15:57         2.4372630000        48.8287710000       113.9999999991
20/07/2021 10:16:03         2.4373930000        48.8288160000       116.0000000000
20/07/2021 10:16:11         2.4375350000        48.8288230000       114.0000000000
20/07/2021 10:16:19         2.4376850000        48.8288630000       114.0000000000
20/07/2021 10:16:26         2.4378130000        48.8288940000       114.0000000009
20/07/2021 10:16:33         2.4379540000        48.8288980000       113.0000000000
20/07/2021 10:16:43         2.4380990000        48.8289060000       114.0000000019
20/07/2021 10:16:52         2.4382260000        48.8288500000       113.0000000000
20/07/2021 10:17:00         2.4383690000        48.8288630000       112.0000000009
20/07/2021 10:17:06         2.4384970000        48.8289060000       111.0000000009
20/07/2021 10:17:13         2.4386060000        48.8288460000       110.0000000000
20/07/2021 10:17:19         2.4386750000        48.8287640000       110.0000000000
20/07/2021 10:17:25         2.4387720000        48.8286840000       108.9999999991
20/07/2021 10:17:31         2.4388670000        48.8286130000       110.0000000009
20/07/2021 10:17:38         2.4389600000        48.8285370000       109.0000000000
20/07/2021 10:17:45         2.4390320000        48.8284540000       111.0000000009
20/07/2021 10:17:52         2.4391330000        48.8283880000       111.9999999991
20/07/2021 10:17:59         2.4392320000        48.8283100000       114.0000000000
20/07/2021 10:18:07         2.4393480000        48.8282540000       115.0000000000
20/07/2021 10:18:12         2.4394850000        48.8282540000       113.0000000009
20/07/2021 10:18:18         2.4396260000        48.8282450000       113.0000000000
20/07/2021 10:18:25         2.4397650000        48.8282350000       111.9999999991
20/07/2021 10:18:32         2.4399180000        48.8282240000       112.0000000009
