#srid: Geo
#time lon lat h
20/07/2021 10:44:19         2.4377500000        48.8290840000       111.9999999991
20/07/2021 10:44:26         2.4378710000        48.8291350000       114.0000000000
20/07/2021 10:44:33         2.4379940000        48.8291770000       115.0000000000
20/07/2021 10:44:40         2.4381340000        48.8292180000       114.0000000009
20/07/2021 10:44:46         2.4382560000        48.8291500000       112.9999999991
20/07/2021 10:44:52         2.4383570000        48.8290770000       112.0000000000
20/07/2021 10:44:59         2.4384750000        48.8290140000       110.9999999991
20/07/2021 10:45:06         2.4385790000        48.8289440000       111.0000000000
20/07/2021 10:45:12         2.4386350000        48.8288520000       109.9999999991
20/07/2021 10:45:19         2.4387650000        48.8287910000       111.0000000009
20/07/2021 10:45:27         2.4388790000        48.8287360000       113.0000000009
20/07/2021 10:45:34         2.4389580000        48.8286570000       112.0000000009
20/07/2021 10:45:45         2.4390810000        48.8286120000       112.0000000000
20/07/2021 10:45:58         2.4391860000        48.8285470000       112.0000000000
20/07/2021 10:46:07         2.4393310000        48.8285110000       113.0000000019
20/07/2021 10:46:29         2.4394520000        48.8284670000       113.0000000000
20/07/2021 10:46:45         2.4395970000        48.8284150000       112.0000000000
20/07/2021 10:46:52         2.4396620000        48.8283310000       111.9999999991
20/07/2021 10:46:59         2.4397330000        48.8282530000       112.9999999981
20/07/2021 10:47:11         2.4397760000        48.8281630000       112.0000000000
