#srid: Geo
#time lon lat h
20/07/2021 10:18:49         2.4397710000        48.8282220000       110.0000000009
20/07/2021 10:18:55         2.4396300000        48.8282350000       108.9999999991
20/07/2021 10:19:01         2.4394730000        48.8282330000       107.0000000000
20/07/2021 10:19:07         2.4393330000        48.8282370000       107.0000000009
20/07/2021 10:19:14         2.4392330000        48.8282990000       107.0000000000
20/07/2021 10:19:21         2.4391280000        48.8283620000       109.0000000000
20/07/2021 10:19:28         2.4390210000        48.8284330000       111.0000000000
20/07/2021 10:19:35         2.4389440000        48.8285120000       112.0000000009
20/07/2021 10:19:42         2.4388340000        48.8285790000       112.0000000009
20/07/2021 10:19:49         2.4387510000        48.8286530000       112.9999999991
20/07/2021 10:19:56         2.4386410000        48.8287240000       112.9999999991
20/07/2021 10:20:04         2.4385710000        48.8288110000       111.0000000000
20/07/2021 10:20:12         2.4384190000        48.8288030000       110.9999999991
20/07/2021 10:20:17         2.4382760000        48.8288270000       109.9999999991
20/07/2021 10:20:27         2.4381690000        48.8288860000       111.9999999991
20/07/2021 10:20:34         2.4380160000        48.8288880000       110.0000000000
20/07/2021 10:20:41         2.4378620000        48.8288860000       109.9999999991
20/07/2021 10:20:49         2.4377250000        48.8288590000       110.0000000009
20/07/2021 10:20:56         2.4375780000        48.8288450000       110.0000000000
20/07/2021 10:21:03         2.4374390000        48.8288270000       107.9999999991
20/07/2021 10:21:10         2.4372920000        48.8288010000       108.9999999991
20/07/2021 10:21:17         2.4371520000        48.8288080000       109.0000000000
20/07/2021 10:21:25         2.4370440000        48.8287520000       109.0000000009
20/07/2021 10:21:33         2.4369910000        48.8286580000       108.0000000000
20/07/2021 10:21:39         2.4369110000        48.8285820000       110.0000000000
20/07/2021 10:21:46         2.4368160000        48.8285080000       110.9999999991
20/07/2021 10:21:58         2.4367860000        48.8284180000       111.0000000009
20/07/2021 10:22:08         2.4369030000        48.8283560000       111.0000000000
20/07/2021 10:22:13         2.4369490000        48.8282690000       111.0000000000
20/07/2021 10:22:20         2.4369820000        48.8281810000       110.9999999991
20/07/2021 10:22:30         2.4368450000        48.8281350000       109.0000000000
