#srid: Geo
#time lon lat h
16/07/2021 13:06:11         2.4247396700        48.8375041700        47.0000000000
16/07/2021 13:06:12         2.4247311700        48.8375160000        47.0000000009
16/07/2021 13:06:13         2.4247225000        48.8375248300        47.0000000000
16/07/2021 13:06:14         2.4247136700        48.8375303300        47.0000000009
16/07/2021 13:06:15         2.4247031700        48.8375375000        46.9999999991
16/07/2021 13:06:16         2.4246968300        48.8375471700        46.9999999991
16/07/2021 13:06:17         2.4246941700        48.8375585000        47.0000000000
16/07/2021 13:06:18         2.4246945000        48.8375705000        48.0000000009
16/07/2021 13:06:19         2.4246966700        48.8375820000        48.0000000000
16/07/2021 13:06:20         2.4246986700        48.8375925000        49.0000000000
16/07/2021 13:06:21         2.4247066700        48.8376025000        47.9999999991
16/07/2021 13:06:22         2.4247146700        48.8376126700        47.9999999991
16/07/2021 13:06:23         2.4247240000        48.8376231700        48.0000000000
16/07/2021 13:06:24         2.4247295000        48.8376320000        47.0000000000
16/07/2021 13:06:25         2.4247333300        48.8376391700        46.9999999991
16/07/2021 13:06:26         2.4247368300        48.8376436700        46.0000000009
16/07/2021 13:06:27         2.4247383300        48.8376458300        46.0000000009
16/07/2021 13:06:28         2.4247395000        48.8376460000        46.0000000000
16/07/2021 13:06:29         2.4247391700        48.8376446700        47.0000000000
16/07/2021 13:06:30         2.4247358300        48.8376418300        47.0000000000
16/07/2021 13:06:31         2.4247306700        48.8376381700        47.0000000000
16/07/2021 13:06:32         2.4247225000        48.8376346700        45.9999999991
16/07/2021 13:06:33         2.4247150000        48.8376301700        45.9999999991
16/07/2021 13:06:34         2.4247050000        48.8376241700        47.0000000000
16/07/2021 13:06:35         2.4246951700        48.8376165000        46.0000000019
16/07/2021 13:06:36         2.4246858300        48.8376095000        45.9999999991
16/07/2021 13:06:37         2.4246750000        48.8376060000        46.0000000000
16/07/2021 13:06:38         2.4246621700        48.8376041700        46.0000000000
16/07/2021 13:06:39         2.4246461700        48.8376033300        46.0000000000
16/07/2021 13:06:40         2.4246336700        48.8376010000        47.0000000000
16/07/2021 13:06:41         2.4246240000        48.8375971700        47.0000000000
16/07/2021 13:06:42         2.4246128300        48.8375940000        47.0000000000
16/07/2021 13:06:43         2.4246003300        48.8375901700        47.0000000000
16/07/2021 13:06:44         2.4245876700        48.8375868300        47.0000000000
16/07/2021 13:06:45         2.4245751700        48.8375826700        47.0000000000
16/07/2021 13:06:46         2.4245611700        48.8375791700        47.0000000000
16/07/2021 13:06:47         2.4245458300        48.8375761700        46.0000000000
16/07/2021 13:06:48         2.4245325000        48.8375718300        47.0000000000
16/07/2021 13:06:49         2.4245210000        48.8375666700        47.0000000009
16/07/2021 13:06:50         2.4245070000        48.8375601700        47.0000000000
16/07/2021 13:06:51         2.4244920000        48.8375556700        47.9999999991
16/07/2021 13:06:52         2.4244735000        48.8375511700        47.9999999981
16/07/2021 13:06:53         2.4244570000        48.8375465000        47.0000000009
16/07/2021 13:06:54         2.4244416700        48.8375411700        47.0000000000
16/07/2021 13:06:55         2.4244298300        48.8375370000        47.0000000000
16/07/2021 13:06:56         2.4244161700        48.8375350000        47.0000000009
16/07/2021 13:06:57         2.4244003300        48.8375308300        47.9999999991
16/07/2021 13:06:58         2.4243803300        48.8375261700        47.0000000000
16/07/2021 13:06:59         2.4243620000        48.8375203300        47.0000000009
16/07/2021 13:07:00         2.4243471700        48.8375156700        47.0000000000
16/07/2021 13:07:01         2.4243361700        48.8375110000        48.0000000009
16/07/2021 13:07:02         2.4243231700        48.8375065000        48.0000000000
16/07/2021 13:07:03         2.4243076700        48.8375023300        48.0000000000
16/07/2021 13:07:04         2.4242886700        48.8374975000        47.9999999991
16/07/2021 13:07:05         2.4242710000        48.8374920000        48.0000000009
16/07/2021 13:07:06         2.4242543300        48.8374873300        49.0000000000
16/07/2021 13:07:07         2.4242403300        48.8374828300        50.0000000000
16/07/2021 13:07:08         2.4242276700        48.8374798300        50.0000000009
16/07/2021 13:07:09         2.4242126700        48.8374783300        50.0000000000
16/07/2021 13:07:10         2.4241963300        48.8374781700        50.0000000000
16/07/2021 13:07:11         2.4241813300        48.8374766700        50.9999999991
16/07/2021 13:07:12         2.4241686700        48.8374726700        51.0000000000
16/07/2021 13:07:13         2.4241563300        48.8374686700        52.0000000000
16/07/2021 13:07:14         2.4241411700        48.8374655000        52.0000000009
16/07/2021 13:07:15         2.4241253300        48.8374628300        52.0000000000
16/07/2021 13:07:16         2.4241088300        48.8374585000        51.9999999991
16/07/2021 13:07:17         2.4240948300        48.8374536700        52.0000000009
16/07/2021 13:07:18         2.4240813300        48.8374486700        52.0000000000
16/07/2021 13:07:19         2.4240678300        48.8374456700        52.0000000009
16/07/2021 13:07:20         2.4240531700        48.8374425000        52.0000000009
16/07/2021 13:07:21         2.4240370000        48.8374390000        52.0000000009
16/07/2021 13:07:22         2.4240230000        48.8374346700        51.9999999991
16/07/2021 13:07:23         2.4240088300        48.8374291700        52.0000000000
16/07/2021 13:07:24         2.4239950000        48.8374231700        52.0000000000
16/07/2021 13:07:25         2.4239788300        48.8374155000        52.0000000009
16/07/2021 13:07:26         2.4239630000        48.8374090000        52.0000000000
16/07/2021 13:07:27         2.4239456700        48.8374040000        52.0000000019
16/07/2021 13:07:28         2.4239278300        48.8374005000        52.0000000009
16/07/2021 13:07:29         2.4239101700        48.8373980000        52.0000000000
