#srid: Geo
#time lon lat h
16/07/2021 12:50:53         2.4246696700        48.8375973300        47.9999999991
16/07/2021 12:50:54         2.4246830000        48.8376043300        47.9999999991
16/07/2021 12:50:55         2.4246958300        48.8376106700        47.0000000000
16/07/2021 12:50:56         2.4247088300        48.8376166700        47.0000000000
16/07/2021 12:50:57         2.4247218300        48.8376218300        48.0000000000
16/07/2021 12:50:58         2.4247340000        48.8376258300        46.9999999991
16/07/2021 12:50:59         2.4247433300        48.8376263300        47.0000000009
16/07/2021 12:51:00         2.4247496700        48.8376253300        47.0000000000
16/07/2021 12:51:01         2.4247528300        48.8376245000        48.0000000009
16/07/2021 12:51:02         2.4247548300        48.8376248300        47.9999999991
16/07/2021 12:51:03         2.4247555000        48.8376251700        48.0000000000
16/07/2021 12:51:04         2.4247531700        48.8376246700        47.0000000000
16/07/2021 12:51:05         2.4247491700        48.8376250000        46.9999999991
16/07/2021 12:51:06         2.4247451700        48.8376256700        46.0000000009
16/07/2021 12:51:07         2.4247433300        48.8376256700        46.0000000000
16/07/2021 12:51:08         2.4247426700        48.8376241700        46.0000000000
16/07/2021 12:51:09         2.4247400000        48.8376221700        46.0000000000
16/07/2021 12:51:10         2.4247350000        48.8376203300        46.0000000000
16/07/2021 12:51:11         2.4247256700        48.8376198300        44.9999999981
16/07/2021 12:51:12         2.4247138300        48.8376193300        45.0000000000
16/07/2021 12:51:13         2.4246993300        48.8376186700        45.0000000000
16/07/2021 12:51:14         2.4246850000        48.8376168300        45.0000000000
16/07/2021 12:51:15         2.4246708300        48.8376145000        43.9999999991
16/07/2021 12:51:16         2.4246565000        48.8376110000        44.0000000009
16/07/2021 12:51:17         2.4246408300        48.8376071700        45.0000000009
16/07/2021 12:51:18         2.4246198300        48.8376035000        44.0000000009
16/07/2021 12:51:19         2.4245986700        48.8376000000        44.0000000009
16/07/2021 12:51:20         2.4245778300        48.8375966700        44.0000000000
16/07/2021 12:51:21         2.4245611700        48.8375931700        44.0000000000
16/07/2021 12:51:22         2.4245456700        48.8375896700        43.9999999991
16/07/2021 12:51:23         2.4245311700        48.8375863300        44.0000000019
16/07/2021 12:51:24         2.4245158300        48.8375838300        44.0000000000
16/07/2021 12:51:25         2.4244993300        48.8375818300        43.9999999991
16/07/2021 12:51:26         2.4244816700        48.8375796700        43.0000000000
16/07/2021 12:51:27         2.4244646700        48.8375771700        43.0000000000
16/07/2021 12:51:28         2.4244483300        48.8375736700        43.0000000009
16/07/2021 12:51:29         2.4244306700        48.8375685000        43.9999999991
16/07/2021 12:51:30         2.4244135000        48.8375633300        44.0000000009
16/07/2021 12:51:31         2.4243951700        48.8375580000        44.0000000000
16/07/2021 12:51:32         2.4243780000        48.8375536700        44.0000000009
16/07/2021 12:51:33         2.4243600000        48.8375485000        44.0000000019
16/07/2021 12:51:34         2.4243420000        48.8375433300        43.9999999981
16/07/2021 12:51:35         2.4243230000        48.8375385000        44.0000000000
16/07/2021 12:51:36         2.4243045000        48.8375345000        43.9999999991
16/07/2021 12:51:37         2.4242870000        48.8375306700        44.0000000000
16/07/2021 12:51:38         2.4242710000        48.8375263300        44.9999999991
16/07/2021 12:51:39         2.4242536700        48.8375201700        45.0000000009
16/07/2021 12:51:40         2.4242335000        48.8375141700        44.9999999991
16/07/2021 12:51:41         2.4242125000        48.8375088300        45.0000000009
16/07/2021 12:51:42         2.4241911700        48.8375055000        46.0000000000
16/07/2021 12:51:43         2.4241713300        48.8375020000        46.0000000019
16/07/2021 12:51:44         2.4241520000        48.8374985000        46.0000000000
16/07/2021 12:51:45         2.4241336700        48.8374946700        46.0000000000
16/07/2021 12:51:46         2.4241150000        48.8374918300        46.0000000000
16/07/2021 12:51:47         2.4240955000        48.8374906700        45.9999999991
16/07/2021 12:51:48         2.4240753300        48.8374898300        46.0000000000
16/07/2021 12:51:49         2.4240545000        48.8374893300        45.9999999991
16/07/2021 12:51:50         2.4240326700        48.8374888300        45.9999999991
16/07/2021 12:51:51         2.4240108300        48.8374881700        46.0000000009
16/07/2021 12:51:52         2.4239898300        48.8374870000        45.9999999991
16/07/2021 12:51:53         2.4239705000        48.8374851700        45.9999999981
16/07/2021 12:51:54         2.4239525000        48.8374840000        46.0000000000
16/07/2021 12:51:55         2.4239356700        48.8374831700        46.0000000000
16/07/2021 12:51:56         2.4239200000        48.8374826700        46.0000000009
16/07/2021 12:51:57         2.4239041700        48.8374815000        46.0000000009
16/07/2021 12:51:58         2.4238880000        48.8374798300        46.0000000000
16/07/2021 12:51:59         2.4238706700        48.8374783300        46.0000000000
16/07/2021 12:52:00         2.4238535000        48.8374765000        46.0000000009
16/07/2021 12:52:01         2.4238368300        48.8374750000        46.0000000000
16/07/2021 12:52:02         2.4238223300        48.8374731700        46.0000000000
16/07/2021 12:52:03         2.4238078300        48.8374708300        45.9999999991
16/07/2021 12:52:04         2.4237913300        48.8374666700        46.9999999991
16/07/2021 12:52:05         2.4237745000        48.8374610000        47.0000000000
16/07/2021 12:52:06         2.4237575000        48.8374550000        46.9999999991
16/07/2021 12:52:07         2.4237423300        48.8374493300        45.9999999991
16/07/2021 12:52:08         2.4237230000        48.8374453300        46.0000000009
16/07/2021 12:52:09         2.4237035000        48.8374433300        47.0000000000
16/07/2021 12:52:10         2.4236833300        48.8374423300        47.0000000000
16/07/2021 12:52:11         2.4236650000        48.8374395000        47.0000000009
16/07/2021 12:52:12         2.4236461700        48.8374355000        46.9999999991
16/07/2021 12:52:13         2.4236248300        48.8374295000        48.0000000000
16/07/2021 12:52:14         2.4236051700        48.8374238300        48.0000000009
16/07/2021 12:52:15         2.4235871700        48.8374178300        46.9999999991
16/07/2021 12:52:16         2.4235728300        48.8374125000        47.0000000009
16/07/2021 12:52:17         2.4235596700        48.8374070000        47.0000000009
16/07/2021 12:52:18         2.4235446700        48.8374016700        47.0000000000
16/07/2021 12:52:19         2.4235290000        48.8373975000        47.0000000009
16/07/2021 12:52:20         2.4235091700        48.8373930000        46.9999999991
16/07/2021 12:52:21         2.4234923300        48.8373878300        46.0000000000
16/07/2021 12:52:22         2.4234751700        48.8373803300        46.9999999981
16/07/2021 12:52:23         2.4234598300        48.8373718300        46.0000000009
16/07/2021 12:52:24         2.4234428300        48.8373628300        46.0000000000
16/07/2021 12:52:25         2.4234265000        48.8373546700        47.0000000000
16/07/2021 12:52:26         2.4234108300        48.8373465000        47.0000000000
16/07/2021 12:52:27         2.4233970000        48.8373383300        46.9999999991
16/07/2021 12:52:28         2.4233826700        48.8373290000        46.9999999991
16/07/2021 12:52:29         2.4233686700        48.8373198300        47.0000000009
16/07/2021 12:52:30         2.4233540000        48.8373108300        47.0000000000
16/07/2021 12:52:31         2.4233390000        48.8373041700        47.0000000000
16/07/2021 12:52:32         2.4233248300        48.8372978300        46.9999999991
16/07/2021 12:52:33         2.4233108300        48.8372918300        47.0000000000
16/07/2021 12:52:34         2.4232968300        48.8372836700        47.0000000000
16/07/2021 12:52:35         2.4232835000        48.8372748300        47.0000000000
16/07/2021 12:52:36         2.4232691700        48.8372668300        47.0000000000
16/07/2021 12:52:37         2.4232540000        48.8372601700        47.0000000009
16/07/2021 12:52:38         2.4232360000        48.8372550000        47.0000000009
16/07/2021 12:52:39         2.4232170000        48.8372503300        47.0000000000
16/07/2021 12:52:40         2.4231991700        48.8372451700        48.0000000000
16/07/2021 12:52:41         2.4231818300        48.8372396700        48.0000000009
16/07/2021 12:52:42         2.4231655000        48.8372341700        48.0000000000
16/07/2021 12:52:43         2.4231485000        48.8372293300        48.9999999991
16/07/2021 12:52:44         2.4231310000        48.8372241700        49.0000000009
16/07/2021 12:52:45         2.4231121700        48.8372193300        49.0000000000
16/07/2021 12:52:46         2.4230935000        48.8372160000        49.0000000000
16/07/2021 12:52:47         2.4230765000        48.8372131700        48.0000000000
16/07/2021 12:52:48         2.4230570000        48.8372103300        48.0000000000
16/07/2021 12:52:49         2.4230380000        48.8372060000        47.0000000009
16/07/2021 12:52:50         2.4230180000        48.8372016700        46.9999999991
16/07/2021 12:52:51         2.4230013300        48.8371961700        47.0000000000
16/07/2021 12:52:52         2.4229838300        48.8371900000        47.0000000000
16/07/2021 12:52:53         2.4229673300        48.8371831700        46.9999999991
16/07/2021 12:52:54         2.4229523300        48.8371776700        46.0000000009
16/07/2021 12:52:55         2.4229378300        48.8371723300        46.0000000009
16/07/2021 12:52:56         2.4229231700        48.8371655000        45.9999999991
16/07/2021 12:52:57         2.4229070000        48.8371563300        46.0000000009
16/07/2021 12:52:58         2.4228928300        48.8371471700        45.9999999991
16/07/2021 12:52:59         2.4228788300        48.8371396700        45.0000000000
16/07/2021 12:53:00         2.4228641700        48.8371336700        43.9999999991
16/07/2021 12:53:01         2.4228480000        48.8371271700        44.0000000000
16/07/2021 12:53:02         2.4228296700        48.8371213300        46.0000000000
16/07/2021 12:53:03         2.4228108300        48.8371158300        45.9999999991
16/07/2021 12:53:04         2.4227915000        48.8371118300        46.0000000000
16/07/2021 12:53:05         2.4227746700        48.8371078300        46.0000000000
16/07/2021 12:53:06         2.4227591700        48.8371038300        45.9999999991
16/07/2021 12:53:07         2.4227415000        48.8370985000        47.0000000000
16/07/2021 12:53:08         2.4227235000        48.8370931700        47.0000000000
16/07/2021 12:53:09         2.4227061700        48.8370880000        47.0000000000
16/07/2021 12:53:10         2.4226928300        48.8370831700        48.0000000009
16/07/2021 12:53:11         2.4226800000        48.8370768300        48.0000000000
16/07/2021 12:53:12         2.4226633300        48.8370683300        48.0000000000
16/07/2021 12:53:13         2.4226458300        48.8370600000        47.9999999991
16/07/2021 12:53:14         2.4226281700        48.8370511700        48.0000000000
16/07/2021 12:53:15         2.4226120000        48.8370423300        49.0000000000
16/07/2021 12:53:16         2.4225948300        48.8370321700        49.0000000009
16/07/2021 12:53:17         2.4225776700        48.8370216700        49.0000000000
16/07/2021 12:53:18         2.4225611700        48.8370108300        50.0000000000
16/07/2021 12:53:19         2.4225463300        48.8370003300        50.0000000000
16/07/2021 12:53:20         2.4225320000        48.8369901700        50.0000000000
16/07/2021 12:53:21         2.4225163300        48.8369815000        48.9999999991
16/07/2021 12:53:22         2.4225021700        48.8369713300        49.0000000000
16/07/2021 12:53:23         2.4224881700        48.8369615000        48.9999999991
16/07/2021 12:53:24         2.4224786700        48.8369510000        49.0000000000
16/07/2021 12:53:25         2.4224688300        48.8369421700        48.9999999981
16/07/2021 12:53:26         2.4224576700        48.8369321700        49.0000000000
16/07/2021 12:53:27         2.4224460000        48.8369228300        48.0000000000
16/07/2021 12:53:28         2.4224360000        48.8369135000        48.0000000000
16/07/2021 12:53:29         2.4224268300        48.8369066700        48.0000000009
16/07/2021 12:53:30         2.4224153300        48.8369015000        47.9999999991
16/07/2021 12:53:31         2.4224006700        48.8368971700        47.9999999991
16/07/2021 12:53:32         2.4223815000        48.8368941700        47.0000000000
16/07/2021 12:53:33         2.4223621700        48.8368908300        46.9999999991
16/07/2021 12:53:34         2.4223425000        48.8368891700        47.0000000000
16/07/2021 12:53:35         2.4223260000        48.8368873300        46.0000000000
16/07/2021 12:53:36         2.4223105000        48.8368855000        46.0000000000
16/07/2021 12:53:37         2.4222953300        48.8368828300        46.0000000000
16/07/2021 12:53:38         2.4222808300        48.8368795000        46.0000000000
16/07/2021 12:53:39         2.4222658300        48.8368763300        46.0000000000
16/07/2021 12:53:40         2.4222473300        48.8368728300        45.0000000000
16/07/2021 12:53:41         2.4222265000        48.8368705000        44.9999999991
16/07/2021 12:53:42         2.4222035000        48.8368676700        45.0000000000
16/07/2021 12:53:43         2.4221830000        48.8368651700        43.9999999991
16/07/2021 12:53:44         2.4221630000        48.8368638300        44.0000000009
16/07/2021 12:53:45         2.4221423300        48.8368613300        44.0000000000
16/07/2021 12:53:46         2.4221215000        48.8368590000        45.0000000000
16/07/2021 12:53:47         2.4221006700        48.8368556700        46.0000000009
16/07/2021 12:53:48         2.4220835000        48.8368526700        46.0000000000
16/07/2021 12:53:49         2.4220660000        48.8368481700        47.0000000000
16/07/2021 12:53:50         2.4220508300        48.8368420000        46.9999999991
16/07/2021 12:53:51         2.4220363300        48.8368353300        47.0000000000
16/07/2021 12:53:52         2.4220226700        48.8368271700        48.0000000009
16/07/2021 12:53:53         2.4220035000        48.8368185000        49.0000000000
16/07/2021 12:53:54         2.4219820000        48.8368125000        48.9999999991
16/07/2021 12:53:55         2.4219608300        48.8368110000        49.0000000009
16/07/2021 12:53:56         2.4219456700        48.8368145000        48.9999999991
16/07/2021 12:53:57         2.4219320000        48.8368185000        49.0000000000
16/07/2021 12:53:58         2.4219158300        48.8368240000        47.9999999991
16/07/2021 12:53:59         2.4218978300        48.8368286700        50.0000000009
16/07/2021 12:54:00         2.4218800000        48.8368325000        51.0000000009
16/07/2021 12:54:01         2.4218643300        48.8368358300        50.9999999991
16/07/2021 12:54:02         2.4218510000        48.8368393300        51.0000000000
16/07/2021 12:54:03         2.4218386700        48.8368446700        51.9999999991
16/07/2021 12:54:04         2.4218276700        48.8368486700        52.9999999991
16/07/2021 12:54:05         2.4218176700        48.8368538300        53.0000000009
16/07/2021 12:54:06         2.4218078300        48.8368585000        54.0000000009
16/07/2021 12:54:07         2.4217998300        48.8368650000        55.0000000000
