#srid: Geo
#time lon lat h
16/07/2021 12:33:49         2.4246175000        48.8374516700        50.0000000009
16/07/2021 12:33:50         2.4246210000        48.8374631700        49.0000000009
16/07/2021 12:33:51         2.4246253300        48.8374738300        49.0000000000
16/07/2021 12:33:52         2.4246326700        48.8374848300        49.0000000000
16/07/2021 12:33:53         2.4246411700        48.8374953300        49.0000000000
16/07/2021 12:33:54         2.4246508300        48.8375065000        48.0000000009
16/07/2021 12:33:55         2.4246591700        48.8375170000        47.9999999991
16/07/2021 12:33:56         2.4246668300        48.8375270000        47.9999999991
16/07/2021 12:33:57         2.4246730000        48.8375366700        48.0000000009
16/07/2021 12:33:58         2.4246783300        48.8375468300        47.9999999991
16/07/2021 12:33:59         2.4246835000        48.8375580000        47.0000000000
16/07/2021 12:34:00         2.4246886700        48.8375710000        48.0000000000
16/07/2021 12:34:01         2.4246935000        48.8375825000        48.0000000000
16/07/2021 12:34:02         2.4246990000        48.8375938300        47.9999999991
16/07/2021 12:34:03         2.4247046700        48.8376028300        47.0000000000
16/07/2021 12:34:04         2.4247111700        48.8376118300        46.9999999991
16/07/2021 12:34:05         2.4247171700        48.8376188300        46.9999999991
16/07/2021 12:34:06         2.4247196700        48.8376243300        48.0000000000
16/07/2021 12:34:07         2.4247193300        48.8376275000        47.0000000000
16/07/2021 12:34:08         2.4247175000        48.8376280000        46.9999999991
16/07/2021 12:34:09         2.4247136700        48.8376266700        46.0000000000
16/07/2021 12:34:10         2.4247076700        48.8376250000        46.0000000000
16/07/2021 12:34:11         2.4246981700        48.8376231700        45.9999999991
16/07/2021 12:34:12         2.4246893300        48.8376205000        46.0000000000
16/07/2021 12:34:13         2.4246816700        48.8376171700        45.9999999991
16/07/2021 12:34:14         2.4246740000        48.8376121700        46.0000000000
16/07/2021 12:34:15         2.4246633300        48.8376081700        45.9999999991
16/07/2021 12:34:16         2.4246491700        48.8376043300        45.0000000000
16/07/2021 12:34:17         2.4246336700        48.8376036700        45.0000000009
16/07/2021 12:34:18         2.4246191700        48.8376038300        45.0000000000
16/07/2021 12:34:19         2.4246045000        48.8376050000        45.0000000000
16/07/2021 12:34:20         2.4245878300        48.8376058300        45.0000000000
16/07/2021 12:34:21         2.4245701700        48.8376065000        45.0000000000
16/07/2021 12:34:22         2.4245515000        48.8376065000        45.0000000000
16/07/2021 12:34:23         2.4245325000        48.8376050000        45.0000000000
16/07/2021 12:34:24         2.4245130000        48.8376023300        44.9999999991
16/07/2021 12:34:25         2.4244931700        48.8375990000        45.0000000000
16/07/2021 12:34:26         2.4244753300        48.8375950000        45.0000000009
16/07/2021 12:34:27         2.4244575000        48.8375911700        45.0000000000
16/07/2021 12:34:28         2.4244401700        48.8375868300        45.0000000000
16/07/2021 12:34:29         2.4244220000        48.8375826700        45.0000000000
