#srid: Geo
#time lon lat h
20/07/2021 10:14:23         2.4368250000        48.8281876700        51.0000000009
20/07/2021 10:14:24         2.4368135000        48.8281826700        51.0000000009
20/07/2021 10:14:25         2.4368033300        48.8281778300        50.9999999991
20/07/2021 10:14:26         2.4367950000        48.8281743300        51.0000000009
20/07/2021 10:14:27         2.4367916700        48.8281728300        51.0000000009
20/07/2021 10:14:28         2.4367950000        48.8281728300        51.0000000009
20/07/2021 10:14:29         2.4368046700        48.8281746700        50.9999999991
20/07/2021 10:14:30         2.4368178300        48.8281776700        52.0000000009
20/07/2021 10:14:31         2.4368310000        48.8281801700        52.0000000000
20/07/2021 10:14:32         2.4368418300        48.8281833300        53.0000000000
20/07/2021 10:14:33         2.4368533300        48.8281866700        55.0000000009
20/07/2021 10:14:34         2.4368655000        48.8281896700        55.9999999991
20/07/2021 10:14:35         2.4368810000        48.8281898300        57.0000000009
20/07/2021 10:14:36         2.4368986700        48.8281888300        57.0000000000
20/07/2021 10:14:37         2.4369153300        48.8281881700        58.0000000009
20/07/2021 10:14:38         2.4369285000        48.8281905000        59.0000000009
20/07/2021 10:14:39         2.4369358300        48.8281943300        59.0000000000
20/07/2021 10:14:40         2.4369416700        48.8281961700        60.0000000000
20/07/2021 10:14:41         2.4369456700        48.8281965000        60.9999999991
20/07/2021 10:14:42         2.4369486700        48.8281938300        62.0000000000
20/07/2021 10:14:43         2.4369490000        48.8281938300        61.0000000000
20/07/2021 10:14:44         2.4369496700        48.8281935000        61.0000000009
20/07/2021 10:14:45         2.4369496700        48.8281955000        61.0000000009
20/07/2021 10:14:46         2.4369493300        48.8281995000        61.0000000000
20/07/2021 10:14:47         2.4369470000        48.8282053300        62.0000000000
20/07/2021 10:14:48         2.4369430000        48.8282136700        61.9999999991
20/07/2021 10:14:49         2.4369385000        48.8282226700        62.0000000009
20/07/2021 10:14:50         2.4369340000        48.8282331700        62.0000000019
20/07/2021 10:14:51         2.4369295000        48.8282406700        62.9999999991
20/07/2021 10:14:52         2.4369228300        48.8282478300        62.9999999991
20/07/2021 10:14:53         2.4369135000        48.8282565000        62.9999999991
20/07/2021 10:14:54         2.4369033300        48.8282663300        63.0000000000
20/07/2021 10:14:55         2.4368956700        48.8282758300        63.0000000000
20/07/2021 10:14:56         2.4368896700        48.8282826700        63.0000000000
20/07/2021 10:14:57         2.4368820000        48.8282895000        63.0000000000
20/07/2021 10:14:58         2.4368713300        48.8282958300        63.0000000009
20/07/2021 10:14:59         2.4368606700        48.8283021700        62.9999999991
20/07/2021 10:15:00         2.4368508300        48.8283096700        63.0000000019
20/07/2021 10:15:01         2.4368388300        48.8283206700        63.0000000009
20/07/2021 10:15:02         2.4368260000        48.8283306700        62.0000000019
20/07/2021 10:15:03         2.4368120000        48.8283413300        62.0000000000
20/07/2021 10:15:04         2.4367995000        48.8283486700        62.0000000000
20/07/2021 10:15:05         2.4367883300        48.8283565000        62.0000000000
20/07/2021 10:15:06         2.4367778300        48.8283631700        62.0000000000
20/07/2021 10:15:07         2.4367680000        48.8283706700        61.0000000009
20/07/2021 10:15:08         2.4367596700        48.8283793300        61.0000000009
20/07/2021 10:15:09         2.4367545000        48.8283895000        62.0000000009
20/07/2021 10:15:10         2.4367505000        48.8284001700        62.0000000000
20/07/2021 10:15:11         2.4367435000        48.8284125000        62.0000000000
20/07/2021 10:15:12         2.4367361700        48.8284228300        62.0000000009
20/07/2021 10:15:13         2.4367333300        48.8284310000        63.0000000000
20/07/2021 10:15:14         2.4367385000        48.8284360000        63.0000000009
20/07/2021 10:15:15         2.4367521700        48.8284408300        63.0000000000
20/07/2021 10:15:16         2.4367688300        48.8284473300        62.0000000000
20/07/2021 10:15:17         2.4367846700        48.8284536700        63.0000000000
20/07/2021 10:15:18         2.4367980000        48.8284593300        62.9999999991
20/07/2021 10:15:19         2.4368101700        48.8284643300        62.0000000000
20/07/2021 10:15:20         2.4368218300        48.8284715000        62.0000000000
20/07/2021 10:15:21         2.4368296700        48.8284811700        62.0000000000
20/07/2021 10:15:22         2.4368340000        48.8284923300        62.0000000000
20/07/2021 10:15:23         2.4368355000        48.8285060000        60.9999999991
20/07/2021 10:15:24         2.4368360000        48.8285188300        61.0000000000
20/07/2021 10:15:25         2.4368376700        48.8285303300        61.0000000009
20/07/2021 10:15:26         2.4368433300        48.8285383300        62.0000000009
20/07/2021 10:15:27         2.4368500000        48.8285468300        62.0000000000
20/07/2021 10:15:28         2.4368573300        48.8285556700        62.0000000000
20/07/2021 10:15:29         2.4368628300        48.8285628300        63.0000000009
20/07/2021 10:15:30         2.4368711700        48.8285695000        64.0000000000
20/07/2021 10:15:31         2.4368778300        48.8285758300        64.0000000000
20/07/2021 10:15:32         2.4368853300        48.8285851700        64.0000000009
20/07/2021 10:15:33         2.4368910000        48.8285951700        63.9999999991
20/07/2021 10:15:34         2.4368938300        48.8286071700        63.0000000009
20/07/2021 10:15:35         2.4368963300        48.8286215000        63.0000000000
20/07/2021 10:15:36         2.4369013300        48.8286373300        63.0000000000
20/07/2021 10:15:37         2.4369123300        48.8286518300        63.0000000009
20/07/2021 10:15:38         2.4369228300        48.8286640000        62.9999999991
20/07/2021 10:15:39         2.4369296700        48.8286731700        62.9999999991
20/07/2021 10:15:40         2.4369338300        48.8286821700        64.0000000000
20/07/2021 10:15:41         2.4369378300        48.8286906700        63.0000000000
20/07/2021 10:15:42         2.4369438300        48.8286995000        63.0000000009
20/07/2021 10:15:43         2.4369510000        48.8287073300        61.9999999991
20/07/2021 10:15:44         2.4369573300        48.8287125000        62.9999999991
20/07/2021 10:15:45         2.4369655000        48.8287185000        63.0000000000
20/07/2021 10:15:46         2.4369776700        48.8287250000        63.0000000000
20/07/2021 10:15:47         2.4369935000        48.8287333300        63.9999999991
20/07/2021 10:15:48         2.4370091700        48.8287390000        63.9999999991
20/07/2021 10:15:49         2.4370216700        48.8287431700        64.0000000009
20/07/2021 10:15:50         2.4370336700        48.8287451700        64.0000000000
20/07/2021 10:15:51         2.4370453300        48.8287453300        64.0000000009
20/07/2021 10:15:52         2.4370593300        48.8287431700        64.0000000009
20/07/2021 10:15:53         2.4370773300        48.8287408300        64.0000000000
20/07/2021 10:15:54         2.4370970000        48.8287405000        64.0000000000
20/07/2021 10:15:55         2.4371151700        48.8287420000        63.9999999991
20/07/2021 10:15:56         2.4371261700        48.8287478300        64.0000000000
20/07/2021 10:15:57         2.4371350000        48.8287560000        64.0000000000
20/07/2021 10:15:58         2.4371471700        48.8287641700        64.0000000000
20/07/2021 10:15:59         2.4371655000        48.8287688300        63.9999999991
20/07/2021 10:16:00         2.4371873300        48.8287723300        64.9999999991
20/07/2021 10:16:01         2.4372075000        48.8287760000        63.9999999981
20/07/2021 10:16:02         2.4372260000        48.8287808300        64.0000000000
20/07/2021 10:16:03         2.4372420000        48.8287858300        64.0000000000
20/07/2021 10:16:04         2.4372558300        48.8287918300        64.0000000009
20/07/2021 10:16:05         2.4372693300        48.8287981700        64.0000000009
20/07/2021 10:16:06         2.4372841700        48.8288090000        65.0000000000
20/07/2021 10:16:07         2.4372990000        48.8288211700        64.9999999991
20/07/2021 10:16:08         2.4373143300        48.8288325000        66.0000000000
20/07/2021 10:16:09         2.4373283300        48.8288381700        66.0000000000
20/07/2021 10:16:10         2.4373405000        48.8288423300        65.9999999991
20/07/2021 10:16:11         2.4373581700        48.8288431700        66.0000000000
20/07/2021 10:16:12         2.4373820000        48.8288428300        67.0000000000
20/07/2021 10:16:13         2.4374096700        48.8288420000        67.0000000000
20/07/2021 10:16:14         2.4374340000        48.8288440000        67.0000000009
20/07/2021 10:16:15         2.4374535000        48.8288465000        67.0000000000
20/07/2021 10:16:16         2.4374730000        48.8288503300        66.9999999991
20/07/2021 10:16:17         2.4374906700        48.8288508300        67.0000000009
20/07/2021 10:16:18         2.4375071700        48.8288530000        67.0000000009
20/07/2021 10:16:19         2.4375246700        48.8288536700        65.9999999991
20/07/2021 10:16:20         2.4375416700        48.8288583300        66.0000000000
20/07/2021 10:16:21         2.4375600000        48.8288633300        65.9999999991
20/07/2021 10:16:22         2.4375765000        48.8288686700        66.0000000009
20/07/2021 10:16:23         2.4375935000        48.8288736700        66.0000000000
20/07/2021 10:16:24         2.4376136700        48.8288760000        66.0000000000
20/07/2021 10:16:25         2.4376373300        48.8288791700        67.0000000009
20/07/2021 10:16:26         2.4376591700        48.8288816700        67.0000000000
20/07/2021 10:16:27         2.4376785000        48.8288888300        66.9999999991
20/07/2021 10:16:28         2.4376946700        48.8288961700        68.0000000009
20/07/2021 10:16:29         2.4377136700        48.8289021700        68.0000000000
20/07/2021 10:16:30         2.4377341700        48.8289026700        67.0000000000
20/07/2021 10:16:31         2.4377596700        48.8289010000        68.0000000000
20/07/2021 10:16:32         2.4377830000        48.8289005000        67.0000000000
20/07/2021 10:16:33         2.4378053300        48.8289021700        67.9999999991
20/07/2021 10:16:34         2.4378250000        48.8289045000        68.0000000000
20/07/2021 10:16:35         2.4378463300        48.8289068300        68.0000000000
20/07/2021 10:16:36         2.4378660000        48.8289090000        67.9999999991
20/07/2021 10:16:37         2.4378825000        48.8289123300        68.9999999991
20/07/2021 10:16:38         2.4378955000        48.8289155000        69.0000000000
20/07/2021 10:16:39         2.4379070000        48.8289191700        69.0000000000
20/07/2021 10:16:40         2.4379188300        48.8289218300        70.0000000009
20/07/2021 10:16:41         2.4379320000        48.8289265000        70.0000000009
20/07/2021 10:16:42         2.4379473300        48.8289321700        70.9999999991
20/07/2021 10:16:43         2.4379705000        48.8289396700        70.0000000000
20/07/2021 10:16:44         2.4379960000        48.8289456700        70.0000000009
20/07/2021 10:16:45         2.4380218300        48.8289493300        70.0000000009
20/07/2021 10:16:46         2.4380423300        48.8289506700        71.0000000000
20/07/2021 10:16:47         2.4380643300        48.8289485000        71.9999999991
20/07/2021 10:16:48         2.4380825000        48.8289463300        71.9999999991
20/07/2021 10:16:49         2.4380985000        48.8289391700        72.0000000000
20/07/2021 10:16:50         2.4381140000        48.8289335000        71.0000000009
20/07/2021 10:16:51         2.4381366700        48.8289256700        69.0000000000
20/07/2021 10:16:52         2.4381590000        48.8289218300        68.9999999991
20/07/2021 10:16:53         2.4381786700        48.8289175000        68.9999999991
20/07/2021 10:16:54         2.4381930000        48.8289135000        68.0000000000
20/07/2021 10:16:55         2.4382081700        48.8289121700        67.0000000009
20/07/2021 10:16:56         2.4382205000        48.8289120000        67.0000000009
20/07/2021 10:16:57         2.4382345000        48.8289148300        67.0000000000
20/07/2021 10:16:58         2.4382496700        48.8289163300        67.0000000009
20/07/2021 10:16:59         2.4382678300        48.8289196700        66.0000000000
20/07/2021 10:17:00         2.4382861700        48.8289251700        66.0000000009
20/07/2021 10:17:01         2.4383041700        48.8289321700        64.0000000000
20/07/2021 10:17:02         2.4383201700        48.8289396700        64.0000000009
20/07/2021 10:17:03         2.4383371700        48.8289436700        63.0000000009
20/07/2021 10:17:04         2.4383511700        48.8289456700        62.0000000000
20/07/2021 10:17:05         2.4383646700        48.8289480000        62.0000000000
20/07/2021 10:17:06         2.4383776700        48.8289568300        60.0000000009
20/07/2021 10:17:07         2.4383920000        48.8289685000        60.0000000009
20/07/2021 10:17:08         2.4384061700        48.8289798300        60.0000000000
20/07/2021 10:17:09         2.4384186700        48.8289856700        58.9999999991
20/07/2021 10:17:10         2.4384311700        48.8289850000        58.9999999991
20/07/2021 10:17:11         2.4384450000        48.8289795000        59.0000000009
20/07/2021 10:17:12         2.4384598300        48.8289681700        58.0000000000
20/07/2021 10:17:13         2.4384733300        48.8289528300        56.9999999991
20/07/2021 10:17:14         2.4384871700        48.8289348300        57.0000000009
20/07/2021 10:17:15         2.4384990000        48.8289201700        58.0000000000
20/07/2021 10:17:16         2.4385143300        48.8289098300        57.0000000000
20/07/2021 10:17:17         2.4385285000        48.8289003300        56.9999999991
20/07/2021 10:17:18         2.4385456700        48.8288878300        58.0000000000
20/07/2021 10:17:19         2.4385611700        48.8288740000        57.9999999991
20/07/2021 10:17:20         2.4385763300        48.8288610000        57.9999999991
20/07/2021 10:17:21         2.4385890000        48.8288496700        58.0000000009
20/07/2021 10:17:22         2.4385988300        48.8288395000        59.0000000000
20/07/2021 10:17:23         2.4386106700        48.8288280000        58.9999999991
20/07/2021 10:17:24         2.4386260000        48.8288143300        58.9999999991
20/07/2021 10:17:25         2.4386476700        48.8287961700        58.9999999991
20/07/2021 10:17:26         2.4386705000        48.8287776700        60.0000000000
20/07/2021 10:17:27         2.4386931700        48.8287608300        60.0000000000
20/07/2021 10:17:28         2.4387141700        48.8287480000        60.0000000009
20/07/2021 10:17:29         2.4387333300        48.8287356700        61.0000000009
20/07/2021 10:17:30         2.4387495000        48.8287188300        60.0000000009
20/07/2021 10:17:31         2.4387656700        48.8287021700        58.9999999991
20/07/2021 10:17:32         2.4387811700        48.8286860000        58.9999999991
20/07/2021 10:17:33         2.4387983300        48.8286735000        59.0000000009
20/07/2021 10:17:34         2.4388146700        48.8286581700        57.9999999991
20/07/2021 10:17:35         2.4388326700        48.8286428300        57.9999999991
20/07/2021 10:17:36         2.4388513300        48.8286300000        59.0000000000
20/07/2021 10:17:37         2.4388676700        48.8286181700        58.0000000009
20/07/2021 10:17:38         2.4388843300        48.8286041700        58.0000000000
20/07/2021 10:17:39         2.4388990000        48.8285888300        58.0000000000
20/07/2021 10:17:40         2.4389143300        48.8285748300        58.9999999991
20/07/2021 10:17:41         2.4389296700        48.8285595000        59.0000000000
20/07/2021 10:17:42         2.4389475000        48.8285446700        60.0000000000
