#srid: Geo
#time lon lat h
20/07/2021 10:00:49         2.4399035000        48.8282245000        52.0000000000
20/07/2021 10:00:50         2.4399110000        48.8282246700        52.0000000009
20/07/2021 10:00:51         2.4399140000        48.8282271700        51.0000000000
20/07/2021 10:00:52         2.4399151700        48.8282313300        51.0000000000
20/07/2021 10:00:53         2.4399183300        48.8282356700        51.0000000000
20/07/2021 10:00:54         2.4399220000        48.8282391700        50.9999999991
20/07/2021 10:00:55         2.4399248300        48.8282430000        52.0000000009
20/07/2021 10:00:56         2.4399276700        48.8282448300        52.0000000000
20/07/2021 10:00:57         2.4399301700        48.8282456700        51.9999999991
20/07/2021 10:00:58         2.4399310000        48.8282440000        52.0000000000
20/07/2021 10:00:59         2.4399280000        48.8282421700        53.0000000000
20/07/2021 10:01:00         2.4399210000        48.8282396700        52.0000000000
20/07/2021 10:01:01         2.4399126700        48.8282366700        52.0000000009
20/07/2021 10:01:02         2.4399020000        48.8282348300        52.0000000000
20/07/2021 10:01:03         2.4398900000        48.8282351700        51.9999999991
20/07/2021 10:01:04         2.4398756700        48.8282376700        51.0000000000
20/07/2021 10:01:05         2.4398616700        48.8282373300        51.0000000000
20/07/2021 10:01:06         2.4398473300        48.8282356700        51.0000000000
20/07/2021 10:01:07         2.4398325000        48.8282330000        52.0000000000
20/07/2021 10:01:08         2.4398175000        48.8282323300        51.0000000009
20/07/2021 10:01:09         2.4398021700        48.8282315000        50.9999999991
20/07/2021 10:01:10         2.4397861700        48.8282311700        51.0000000000
20/07/2021 10:01:11         2.4397705000        48.8282315000        50.9999999991
20/07/2021 10:01:12         2.4397561700        48.8282320000        51.0000000000
20/07/2021 10:01:13         2.4397431700        48.8282326700        51.0000000009
20/07/2021 10:01:14         2.4397291700        48.8282333300        51.0000000000
20/07/2021 10:01:15         2.4397113300        48.8282346700        50.9999999991
20/07/2021 10:01:16         2.4396936700        48.8282363300        51.0000000000
20/07/2021 10:01:17         2.4396763300        48.8282381700        50.0000000000
20/07/2021 10:01:18         2.4396590000        48.8282403300        49.9999999991
20/07/2021 10:01:19         2.4396410000        48.8282413300        50.0000000009
20/07/2021 10:01:20         2.4396241700        48.8282425000        49.0000000000
20/07/2021 10:01:21         2.4396090000        48.8282421700        49.0000000000
20/07/2021 10:01:22         2.4395945000        48.8282426700        48.0000000009
20/07/2021 10:01:23         2.4395776700        48.8282428300        49.0000000000
20/07/2021 10:01:24         2.4395618300        48.8282445000        48.0000000000
20/07/2021 10:01:25         2.4395446700        48.8282455000        48.0000000000
20/07/2021 10:01:26         2.4395285000        48.8282461700        47.0000000000
20/07/2021 10:01:27         2.4395123300        48.8282460000        47.0000000000
20/07/2021 10:01:28         2.4394963300        48.8282465000        47.0000000009
20/07/2021 10:01:29         2.4394810000        48.8282468300        47.0000000009
