#srid: Geo
#time lon lat h
20/07/2021 10:44:05         2.4377603300        48.8289736700        60.0000000009
20/07/2021 10:44:06         2.4377435000        48.8289795000        60.0000000000
20/07/2021 10:44:07         2.4377243300        48.8289835000        59.9999999991
20/07/2021 10:44:08         2.4377126700        48.8289888300        60.0000000000
20/07/2021 10:44:09         2.4377063300        48.8289940000        60.0000000009
20/07/2021 10:44:10         2.4377060000        48.8289966700        60.0000000009
20/07/2021 10:44:11         2.4377083300        48.8289946700        60.0000000000
20/07/2021 10:44:12         2.4377123300        48.8289906700        60.0000000009
20/07/2021 10:44:13         2.4377150000        48.8289891700        59.0000000000
20/07/2021 10:44:14         2.4377176700        48.8289891700        58.0000000000
20/07/2021 10:44:15         2.4377198300        48.8289916700        57.9999999991
20/07/2021 10:44:16         2.4377236700        48.8289960000        58.0000000000
20/07/2021 10:44:17         2.4377276700        48.8290016700        59.0000000009
20/07/2021 10:44:18         2.4377348300        48.8290078300        58.0000000000
20/07/2021 10:44:19         2.4377411700        48.8290140000        56.9999999991
20/07/2021 10:44:20         2.4377466700        48.8290196700        57.0000000000
20/07/2021 10:44:21         2.4377511700        48.8290251700        56.9999999991
20/07/2021 10:44:22         2.4377580000        48.8290305000        58.0000000000
20/07/2021 10:44:23         2.4377633300        48.8290351700        58.0000000009
20/07/2021 10:44:24         2.4377681700        48.8290383300        57.9999999991
20/07/2021 10:44:25         2.4377728300        48.8290426700        58.0000000000
20/07/2021 10:44:26         2.4377838300        48.8290453300        58.0000000009
20/07/2021 10:44:27         2.4377980000        48.8290491700        58.0000000009
20/07/2021 10:44:28         2.4378136700        48.8290511700        59.0000000000
20/07/2021 10:44:29         2.4378276700        48.8290553300        59.0000000000
20/07/2021 10:44:30         2.4378408300        48.8290603300        59.9999999991
20/07/2021 10:44:31         2.4378555000        48.8290688300        61.0000000019
20/07/2021 10:44:32         2.4378718300        48.8290795000        62.0000000000
20/07/2021 10:44:33         2.4378885000        48.8290903300        62.0000000000
20/07/2021 10:44:34         2.4379058300        48.8290988300        62.0000000000
20/07/2021 10:44:35         2.4379215000        48.8291063300        63.0000000000
20/07/2021 10:44:36         2.4379343300        48.8291141700        63.0000000000
20/07/2021 10:44:37         2.4379468300        48.8291216700        63.0000000009
20/07/2021 10:44:38         2.4379595000        48.8291280000        63.0000000000
20/07/2021 10:44:39         2.4379763300        48.8291331700        63.0000000000
20/07/2021 10:44:40         2.4379930000        48.8291400000        63.0000000009
20/07/2021 10:44:41         2.4380090000        48.8291468300        63.0000000019
20/07/2021 10:44:42         2.4380221700        48.8291520000        63.0000000009
20/07/2021 10:44:43         2.4380378300        48.8291525000        61.9999999991
20/07/2021 10:44:44         2.4380536700        48.8291508300        62.0000000000
20/07/2021 10:44:45         2.4380733300        48.8291500000        59.9999999991
20/07/2021 10:44:46         2.4380888300        48.8291490000        59.9999999991
20/07/2021 10:44:47         2.4381048300        48.8291468300        59.0000000009
20/07/2021 10:44:48         2.4381171700        48.8291421700        57.9999999991
20/07/2021 10:44:49         2.4381301700        48.8291380000        56.9999999991
20/07/2021 10:44:50         2.4381413300        48.8291345000        57.0000000000
20/07/2021 10:44:51         2.4381528300        48.8291318300        57.0000000000
20/07/2021 10:44:52         2.4381653300        48.8291300000        56.9999999981
20/07/2021 10:44:53         2.4381800000        48.8291255000        56.0000000019
20/07/2021 10:44:54         2.4381965000        48.8291165000        56.0000000000
20/07/2021 10:44:55         2.4382181700        48.8290993300        55.9999999991
20/07/2021 10:44:56         2.4382408300        48.8290823300        54.9999999991
20/07/2021 10:44:57         2.4382633300        48.8290673300        55.0000000000
20/07/2021 10:44:58         2.4382803300        48.8290590000        54.9999999991
20/07/2021 10:44:59         2.4382946700        48.8290523300        55.0000000000
20/07/2021 10:45:00         2.4383063300        48.8290448300        54.0000000000
20/07/2021 10:45:01         2.4383168300        48.8290370000        53.0000000009
20/07/2021 10:45:02         2.4383278300        48.8290278300        52.0000000000
20/07/2021 10:45:03         2.4383410000        48.8290183300        52.0000000009
20/07/2021 10:45:04         2.4383561700        48.8290093300        51.9999999991
20/07/2021 10:45:05         2.4383713300        48.8290011700        52.0000000000
20/07/2021 10:45:06         2.4383878300        48.8289941700        52.0000000009
20/07/2021 10:45:07         2.4384035000        48.8289858300        52.0000000000
20/07/2021 10:45:08         2.4384205000        48.8289746700        52.0000000000
20/07/2021 10:45:09         2.4384350000        48.8289616700        52.0000000009
20/07/2021 10:45:10         2.4384485000        48.8289473300        52.0000000009
20/07/2021 10:45:11         2.4384596700        48.8289350000        52.0000000000
20/07/2021 10:45:12         2.4384730000        48.8289213300        53.0000000009
20/07/2021 10:45:13         2.4384858300        48.8289090000        52.0000000009
20/07/2021 10:45:14         2.4385001700        48.8288965000        52.9999999981
20/07/2021 10:45:15         2.4385121700        48.8288865000        53.0000000000
20/07/2021 10:45:16         2.4385286700        48.8288781700        53.0000000000
20/07/2021 10:45:17         2.4385460000        48.8288720000        53.0000000000
20/07/2021 10:45:18         2.4385663300        48.8288656700        54.0000000009
20/07/2021 10:45:19         2.4385836700        48.8288581700        53.9999999991
20/07/2021 10:45:20         2.4386015000        48.8288490000        54.0000000000
20/07/2021 10:45:21         2.4386195000        48.8288391700        54.0000000009
20/07/2021 10:45:22         2.4386370000        48.8288308300        54.0000000009
20/07/2021 10:45:23         2.4386538300        48.8288235000        54.0000000000
20/07/2021 10:45:24         2.4386676700        48.8288160000        54.0000000019
20/07/2021 10:45:25         2.4386783300        48.8288076700        53.9999999991
20/07/2021 10:45:26         2.4386866700        48.8287990000        54.9999999991
20/07/2021 10:45:27         2.4386951700        48.8287910000        55.0000000000
20/07/2021 10:45:28         2.4387063300        48.8287825000        55.0000000009
20/07/2021 10:45:29         2.4387208300        48.8287740000        54.9999999991
20/07/2021 10:45:30         2.4387366700        48.8287636700        56.0000000000
20/07/2021 10:45:31         2.4387516700        48.8287540000        56.0000000000
20/07/2021 10:45:32         2.4387645000        48.8287436700        54.9999999991
20/07/2021 10:45:33         2.4387798300        48.8287340000        55.0000000000
20/07/2021 10:45:34         2.4387940000        48.8287246700        54.9999999991
20/07/2021 10:45:35         2.4388090000        48.8287150000        54.9999999991
20/07/2021 10:45:36         2.4388221700        48.8287076700        56.0000000000
20/07/2021 10:45:37         2.4388396700        48.8286991700        56.0000000000
20/07/2021 10:45:38         2.4388586700        48.8286911700        56.0000000000
20/07/2021 10:45:39         2.4388766700        48.8286810000        56.0000000000
20/07/2021 10:45:40         2.4388911700        48.8286716700        56.0000000009
20/07/2021 10:45:41         2.4389051700        48.8286628300        56.0000000009
20/07/2021 10:45:42         2.4389178300        48.8286551700        55.9999999991
20/07/2021 10:45:43         2.4389325000        48.8286500000        57.0000000000
20/07/2021 10:45:44         2.4389460000        48.8286471700        57.0000000009
20/07/2021 10:45:45         2.4389620000        48.8286471700        57.0000000009
20/07/2021 10:45:46         2.4389766700        48.8286465000        58.0000000009
20/07/2021 10:45:47         2.4389916700        48.8286451700        58.0000000000
20/07/2021 10:45:48         2.4390038300        48.8286425000        58.0000000000
20/07/2021 10:45:49         2.4390168300        48.8286390000        57.0000000009
20/07/2021 10:45:50         2.4390296700        48.8286361700        57.0000000009
20/07/2021 10:45:51         2.4390433300        48.8286336700        57.0000000000
20/07/2021 10:45:52         2.4390533300        48.8286336700        58.0000000000
20/07/2021 10:45:53         2.4390621700        48.8286330000        58.0000000000
20/07/2021 10:45:54         2.4390703300        48.8286318300        58.0000000000
20/07/2021 10:45:55         2.4390808300        48.8286280000        59.0000000000
20/07/2021 10:45:56         2.4390915000        48.8286243300        59.0000000000
20/07/2021 10:45:57         2.4391013300        48.8286210000        58.9999999991
20/07/2021 10:45:58         2.4391115000        48.8286171700        59.0000000009
20/07/2021 10:45:59         2.4391201700        48.8286131700        58.0000000009
20/07/2021 10:46:00         2.4391303300        48.8286088300        58.0000000000
20/07/2021 10:46:01         2.4391420000        48.8286031700        59.0000000000
20/07/2021 10:46:02         2.4391550000        48.8285961700        59.0000000000
20/07/2021 10:46:03         2.4391665000        48.8285890000        59.0000000000
20/07/2021 10:46:04         2.4391771700        48.8285841700        59.0000000009
20/07/2021 10:46:05         2.4391888300        48.8285793300        59.0000000000
20/07/2021 10:46:06         2.4392033300        48.8285748300        58.9999999991
