#srid: Geo
#time lon lat h
20/07/2021 09:09:09         2.4409110000        48.8300820000        96.0000000000
20/07/2021 09:09:16         2.4409680000        48.8301700000        96.0000000000
20/07/2021 09:09:25         2.4409960000        48.8302650000        96.9999999991
20/07/2021 09:09:34         2.4410910000        48.8303390000        97.0000000000
20/07/2021 09:09:43         2.4412400000        48.8303270000        98.0000000000
20/07/2021 09:09:51         2.4413830000        48.8303560000        97.9999999991
20/07/2021 09:10:00         2.4415240000        48.8304010000        97.9999999991
20/07/2021 09:10:09         2.4416730000        48.8304180000        98.0000000000
20/07/2021 09:10:18         2.4417830000        48.8303640000        98.0000000000
20/07/2021 09:10:25         2.4419140000        48.8303150000        96.9999999991
20/07/2021 09:10:30         2.4420520000        48.8302930000        98.0000000000
20/07/2021 09:10:39         2.4421820000        48.8302520000        97.9999999991
20/07/2021 09:10:48         2.4422290000        48.8301640000        98.0000000000
20/07/2021 09:10:56         2.4420950000        48.8301130000        96.0000000000
20/07/2021 09:11:03         2.4419700000        48.8300580000        96.0000000000
20/07/2021 09:11:11         2.4418350000        48.8300250000        95.9999999991
20/07/2021 09:11:18         2.4417040000        48.8299790000        96.0000000000
20/07/2021 09:11:26         2.4415830000        48.8299190000        96.0000000000
20/07/2021 09:11:33         2.4415120000        48.8298410000        98.0000000000
20/07/2021 09:11:40         2.4414740000        48.8297430000        96.0000000000
20/07/2021 09:11:47         2.4415110000        48.8296470000        96.0000000009
20/07/2021 09:11:55         2.4415940000        48.8295580000        96.9999999991
20/07/2021 09:12:02         2.4416910000        48.8294740000        98.0000000000
20/07/2021 09:12:10         2.4417730000        48.8293960000        98.0000000009
20/07/2021 09:12:20         2.4417630000        48.8293000000        97.0000000000
20/07/2021 09:12:27         2.4416460000        48.8292540000        97.0000000000
20/07/2021 09:12:36         2.4415030000        48.8292500000        97.0000000000
20/07/2021 09:12:45         2.4413720000        48.8292980000        99.0000000000
20/07/2021 09:12:52         2.4412400000        48.8293230000        99.0000000000
