#srid: Geo
#time lon lat h
20/07/2021 08:49:53         2.4408180000        48.8299600000        94.9999999991
20/07/2021 08:50:08         2.4408520000        48.8300520000        93.9999999991
20/07/2021 08:50:16         2.4409090000        48.8301410000        93.0000000009
20/07/2021 08:50:24         2.4410000000        48.8302160000        92.9999999991
20/07/2021 08:50:32         2.4411110000        48.8302790000        92.0000000009
20/07/2021 08:50:40         2.4412320000        48.8303330000        93.0000000000
20/07/2021 08:50:48         2.4413690000        48.8303600000        92.0000000000
20/07/2021 08:50:56         2.4415170000        48.8303680000        92.0000000000
20/07/2021 08:51:04         2.4416650000        48.8303580000        92.0000000009
20/07/2021 08:51:11         2.4418040000        48.8303430000        92.0000000000
20/07/2021 08:51:19         2.4419440000        48.8303260000        92.0000000000
20/07/2021 08:51:27         2.4420810000        48.8302910000        92.0000000000
20/07/2021 08:51:35         2.4421640000        48.8302180000        92.9999999991
20/07/2021 08:51:42         2.4420520000        48.8301520000        93.0000000009
20/07/2021 08:51:50         2.4419560000        48.8300860000        94.0000000000
20/07/2021 08:51:58         2.4418500000        48.8300170000        94.0000000009
20/07/2021 08:52:06         2.4417330000        48.8299550000        94.0000000009
20/07/2021 08:52:14         2.4416260000        48.8298820000        94.0000000000
20/07/2021 08:52:22         2.4415060000        48.8298170000        94.0000000000
20/07/2021 08:52:30         2.4414030000        48.8297440000        95.0000000000
20/07/2021 08:52:38         2.4415220000        48.8296880000        95.0000000009
20/07/2021 08:52:47         2.4416050000        48.8296080000        94.9999999991
20/07/2021 08:52:55         2.4416880000        48.8295290000        94.0000000000
20/07/2021 08:53:03         2.4417750000        48.8294510000        94.0000000000
20/07/2021 08:53:11         2.4418730000        48.8293710000        94.0000000019
20/07/2021 08:53:20         2.4419590000        48.8292980000        93.0000000000
20/07/2021 08:53:30         2.4418270000        48.8292730000        94.9999999991
20/07/2021 08:53:38         2.4416790000        48.8292690000        93.9999999991
20/07/2021 08:53:47         2.4415200000        48.8292720000        93.9999999991
20/07/2021 08:53:54         2.4413820000        48.8292860000        94.0000000000
20/07/2021 08:54:02         2.4412440000        48.8293090000        94.0000000000
