#srid: Geo
#time lon lat h
20/07/2021 09:37:01         2.4413380000        48.8292630000        99.0000000000
20/07/2021 09:37:09         2.4414830000        48.8292270000        99.9999999991
20/07/2021 09:37:18         2.4416360000        48.8292160000        99.0000000000
20/07/2021 09:37:26         2.4417850000        48.8292140000       100.0000000009
20/07/2021 09:37:33         2.4419320000        48.8292180000       100.0000000000
20/07/2021 09:37:40         2.4420720000        48.8292300000       100.9999999991
20/07/2021 09:37:47         2.4421070000        48.8293300000       101.0000000000
20/07/2021 09:37:56         2.4420480000        48.8294150000       100.9999999991
20/07/2021 09:38:02         2.4419690000        48.8295010000       101.0000000000
20/07/2021 09:38:10         2.4418680000        48.8295790000       100.9999999991
20/07/2021 09:38:17         2.4417590000        48.8296480000       101.0000000009
20/07/2021 09:38:25         2.4416420000        48.8297000000        99.9999999991
20/07/2021 09:38:32         2.4415400000        48.8297700000        99.0000000019
20/07/2021 09:38:41         2.4415440000        48.8298660000        99.0000000009
20/07/2021 09:38:48         2.4416460000        48.8299370000        99.0000000009
20/07/2021 09:38:56         2.4417510000        48.8300100000        99.0000000009
20/07/2021 09:39:05         2.4418600000        48.8300760000        98.0000000000
20/07/2021 09:39:13         2.4419650000        48.8301420000        98.0000000000
20/07/2021 09:39:21         2.4420580000        48.8302170000        98.9999999991
20/07/2021 09:39:29         2.4421310000        48.8302940000        99.0000000000
20/07/2021 09:39:38         2.4420170000        48.8303450000        98.0000000019
20/07/2021 09:39:46         2.4418830000        48.8303740000        96.9999999981
20/07/2021 09:39:54         2.4417580000        48.8304190000        97.0000000000
20/07/2021 09:40:03         2.4416080000        48.8303990000        96.9999999991
20/07/2021 09:40:10         2.4414780000        48.8303510000        96.9999999981
20/07/2021 09:40:19         2.4413410000        48.8303260000        98.9999999991
20/07/2021 09:40:27         2.4412360000        48.8302670000        98.0000000000
20/07/2021 09:40:36         2.4411220000        48.8301940000        99.0000000000
20/07/2021 09:40:44         2.4410070000        48.8301240000        97.9999999991
20/07/2021 09:40:53         2.4409230000        48.8300350000        98.0000000000
20/07/2021 09:41:03         2.4408700000        48.8299460000        97.0000000000
